i'm just thinkin why its so dark at 1:17pm? maybe its because it has been raining for the longest while!!! 	negative
I'm bored and homesick! 	negative
@dammar Sad to hear about your supplier.  Sounds like those pigments would be awesome!	negative
@Kmoody2003 Tried that using telepathy and satellite communications features.  Resulted in electrocution 	negative
just got to work dont feel good  *FML*	negative
Leaving delaware at 9 will be in guesthouse tonight...I gotta drive back to NY 	negative
@BitchNotAPerson Yes, nobody is perfect. People on LPU seem not to respect anything though LOL And always complain about something 	negative
@bday01 i didnt even get a chance to see u  maybe next time friend!	negative
@bunnyfluff same here  my head is pounding.	negative
I miss my baby  Saves the Day is on next. Woot.	negative
2 b or not 2 b...that is the question.....*in deep thought* I hate makin serious decisions 	negative
I sure wish i went to see BLG and WTK today.. oh and ATL.. oh and Saves the day with Alkaline Trio.. *sigh* what a sad day 	negative
@Sillypea lucky u. I'm just about to leave 	negative
Spent weekend cleaning my closet, fixing computers and coughing 	negative
2 assignments down 6 to go. 	negative
Ahhhhh I love gwen stefani wish I could see her tonight 	negative
@edythemighty Aww 	negative
im listen mercy mercedes right now they are my fav top bands i misses those guys alot  i cant to see them at warped tour :-D	negative
Im attemping to do my last bit of math homework... but i seriously would rather sleep... i think i have a fever 	negative
@nadia17593 Lulu is real skinny, oops, rockerbod now because she's got doggy diabetes. I have to give her a shot 2x a day. 	negative
@eeshkapeesh sorry you feel that way. 	negative
Got koi pond cleanout done today &amp; 2 winters of car salt stains &amp; vacuuming addressed. No tires or brakes tho' -ran out of time &amp; energy 	negative
@Robby820 sooo slow, i have no idea what im doing either haha all i know how to do is update my status 	negative
@jimmywhite09 ITS A SPECIAL TEA....NOT MUCH CHOICE 	negative
@zachcaruso I'm up at 4:30 too tomorrow if it's any consolation   Need to get in extra time on Rowan days...I agree it sucks	negative
@ ALEXANDRAbwi: my little lacey  http://twitpic.com/4j0k9	negative
&quot;last school week of my life&quot; dont make me cry  @sdnomaiid	negative
@ultramagnetical I'm still not sure about LS. my sidekick is about to dieeee 	negative
@ambientaware adult beverage was 2nd to last bottle of Central Waters Satin Solstice. Want to finish both b4 trading spaces. Outlook Grim 	negative
so much to do and I just wanna go to sleep 	negative
Don't you hate it when you go to bed.. fall asleep for an hour or two.. and then wake up and can't get back to sleep? 	negative
Off to bed not exactly a Monday FUNDAY 	negative
@mister_modular so obviously no movie tonight for us boys. sorry.  again, let me know if you're free for friday! I want to see &quot;earth&quot;. 	negative
it IS ... stop by and see it ... although the garden is a hot mess - needs to be weeded and the gardeners didn't mow the lawn last week 	negative
@Lesley_M that means a lot! but i still feel like, &quot;well, what do i do now?&quot; 3 yrs is a long time to be w/someone 	negative
Aww that hurt Whateverz, i'm not crying. Well Anywayz, goodnight. I have to learn tomorrow. 	negative
wishes we could go back 	negative
@megan_nicole10:my car is getting fixed tomorrow  I probably should wait till they call me to do anything	negative
Studying alllllll night long 	negative
@SongzYuuup wow! That's deep! You have me really over here thinking about that statement. I feel guilty towards God now. 	negative
and i think i just broke my hand :S or there is somthing fo' shore wrong 	negative
@anettskee Aww yea I have a long day at work tomorrow too 	negative
this whole situation has got me stressed, anxious, &amp; not feeling well. ugh 	negative
It's windy. And I don't like scary wind noise 	negative
There really is no place like home... always nice being back at home with family. Back in Irvine staying up &amp; doing hw 	negative
Busy working , i wish i had time to be here 	negative
I'm At work missing Josie 	negative
Now waitin 4 bus. Looks like it might rain  but have ipod so its all good :-P	negative
&quot;butterfly fly away&quot; ~ leaving today 	negative
Awwwww man &quot;he&quot; fell asleep  what's new?	negative
@kindlejunkie Oh, we were being oh so impolitic. He even outed us to our political hashtag group, p2. He said I was very un-progressive. 	negative
@kingbasic http://twitpic.com/4j7dw - Oh damn. I feel bad for them 	negative
so early. can't focus. pretty much screwed for the day.  i hate being such a disappointment to people.	negative
@Lord_Kartz yeah me too 	negative
@Nightwyrm Sounds like your DHB is just about as good as MidCentral's 	negative
@David_Henrie lol why did you kill the poor cake??What did it ever do to you 	negative
working 2-6 on bank holiday 	negative
im lost without the everyone link  how do i know random things twitter u need to fix that	negative
@tinyscarecrows  Me too. They're fantastic creatures.	negative
why is pandemonium for the iphone/ipod only available in the US store?  i loved that game 12 years ago�	negative
@JohnnyOthers We were in Brighton yesterday and yeah that market was poor. Bumbed into jimmy and catherine but not you 	negative
@jpallis001 not many Brits here though 	negative
@diviani belay that !! Pandora is no longer available to users outside the US.  I hate. Need to get to the land of the plenty ASAP.	negative
@christinasound I'm like a few blocks from you right now and I want to com say hi  this weekend was epic as usual. Miss you tons	negative
Bon Jovi coming to Moncton, NB next month....charging wayyyyyy too much $.  Gonna flop baybee 	negative
My headache is making me feel nauseous. Ugh. I hate this feeling.  - http://tweet.sg	negative
My CookAnoop playlist is heaven *sigh* Still avoiding Cook's song &quot;Permanent&quot;..it's just too devastating..in a good way  	negative
is missing the A sooooo much!!! 	negative
@tamsul i havent got email at the moment.. only work email. Malcolm broke my computer, so i just have my work laptop at the moment 	negative
@Amraz Oops...did you forward my number? I told you you could...I'm sorry!! 	negative
Gotta work 6 splits this month... 	negative
Death is inevitable even to a 5-year old kid... 	negative
@lilmissfootyfan lol, I didn't even DO anything to it. It's just ridic swollen and sore and I have no idea why. It just gave way 	negative
@Daradus I think I have a WoW addiction brewing even though I don't have it... 	negative
@loliyajbm Mmmmmmmheyyyyyyyyyyyy girl!  I miss you  Return back from La La Land!	negative
@KeepEmCookin Question for you... can stress re-awaken PTL? Yesterday was an emotional day and today I'm crampy 	negative
@outdoorcampus no sidewalks in the country  and I think the ground where I live has so much clay. also my house sits on what used to be	negative
@gill_x what r u on about missy, i didnt see u there  did u dress up at all?	negative
too fucking tired for school 	negative
work.......and its raining 	negative
Dropped Aki off, back at work, back to the grind of it all.  I miss her already.	negative
@becjee It's because then you're left with your tiredness &amp; sadness all alone in the dark 	negative
very tired. bored. someone talk to me? 	negative
Starting to feel sick 	negative
why the life is so unfair to me?!?!?! 	negative
Almost done work but still along time to go sadly 	negative
@frenchfrench Today was such a long day ... Feel like just resting at home for tonight 	negative
God im such a pussey 	negative
jammin on the geetar. why are good songs always downtuned?! 	negative
Way to sick to be out at a party 	negative
Finally home!! Everybody have fun at the boat ride for me!!! 	negative
@STACYSHOW that sounds awesome i wish i wasnt in CT 	negative
Eye of the tiger stuck in my head 	negative
Playing my 360. Its been a SLOW day. And a BORING day as well 	negative
@alexthefob1991 you're lonely day and night? 	negative
Aw, all my massive play counts are gone 	negative
has a mouse in our house 	negative
Mornin' ya'll ! Sup ! Is this a good morning today ? I feel bored 	negative
I wish i had weed on me 	negative
@__Bo im so jealous! i wont be home ALLLL summer  have fun for both of us!	negative
Darn, Gary Densham is still not on the event list for Bristol, Tenn. needs sponsors...  	negative
mmm getting knda borreed  realllly dont wanna go back to school. imm annoyed at it 	negative
@ThatBoyGotSole i know.. i hate microwaved food,  TEAR	negative
New fish couldn't stop excavating the aquarium. Stressed out the other fish too. All 3 swordtails dead on the same day 	negative
I have a huge problem and i do not know what to do. 	negative
@fudgecrumpet yeah apart from fact we had it when clocks went back so only got 23 hrs 	negative
EnCourages all the mommy's boys to STAND UP!!!! Now I miss her cookin... 	negative
I seemed to have forgotten to pack Samantha 	negative
and a blog full of blurbootleg. http://tr.im/kXiW which remind me i've had removed all of'em from my itunes. no more booties allowed 	negative
@tccrt3r i miss acting class, i used to go but Now i just don't have time 	negative
